"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"México";"San Luis Potosí";"Excursión a Tamasopo y Puente de Dios";"https://www.civitatis.com/es/san-luis-potosi/excursion-tamasopo-puente-dios/";"160003.37";"0";"38";"0.0";"CLP";"2026-04-13";"48"
"México";"San Luis Potosí";"Excursión a Santa María del Río";"https://www.civitatis.com/es/san-luis-potosi/excursion-santa-maria-rio/";"67798.03";"3";"32";"10.0";"CLP";"2026-04-13";"48"
"México";"San Luis Potosí";"Tour de 2 días por Xilitla y Tamasopo";"https://www.civitatis.com/es/san-luis-potosi/tour-2-dias-xilitla-tamasopo/";"461026.66";"2";"11";"10.0";"CLP";"2026-04-13";"48"
"México";"San Luis Potosí";"Salto de cascadas en el río Micos + Minas Viejas";"https://www.civitatis.com/es/san-luis-potosi/salto-cascadas-micos-minas-viejas/";"191190.47";"0";"5";"0.0";"CLP";"2026-04-13";"12"
"México";"San Luis Potosí";"Ruta a pie por el Sendero del Capitán";"https://www.civitatis.com/es/san-luis-potosi/ruta-pie-sendero-capitan/";"116070.24";"0";"3";"0.0";"CLP";"2026-04-13";"24"
"México";"San Luis Potosí";"Rápel en la cascada de Tamul";"https://www.civitatis.com/es/san-luis-potosi/rapel-cascada-tamul/";"359980.46";"0";"2";"0.0";"CLP";"2026-04-13";"12"
"México";"San Luis Potosí";"Buceo en la laguna de la Media Luna";"https://www.civitatis.com/es/san-luis-potosi/buceo-laguna-media-luna/";"395398.16";"0";"2";"0.0";"CLP";"2026-04-13";"48"
"México";"San Luis Potosí";"Rafting en el río Micos";"https://www.civitatis.com/es/san-luis-potosi/rafting-rio-micos/";"268480.23";"0";"1";"0.0";"CLP";"2026-04-13";"12"
"México";"San Luis Potosí";"Trekking por el pueblo fantasma de Armadillo";"https://www.civitatis.com/es/san-luis-potosi/trekking-pueblo-fantasma-armadillo/";"96544.4";"0";"3";"0.0";"CLP";"2026-04-13";"48"
"México";"San Luis Potosí";"Visita guiada por San Luis Potosí";"https://www.civitatis.com/es/san-luis-potosi/visita-guiada-san-luis-potosi/";"32543.05";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"México";"San Luis Potosí";"Espeleología en la gruta de La Puente";"https://www.civitatis.com/es/san-luis-potosi/espeleologia-gruta-puente/";"231869.29";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"México";"San Luis Potosí";"Excursión a la cascada de Tamul y la cueva del Agua";"https://www.civitatis.com/es/san-luis-potosi/excursion-cascada-tamul-cueva-agua/";"231869.29";"0";"44";"0.0";"CLP";"2026-04-13";"12"
"México";"Zacatecas";"Tour por Zacatecas";"https://www.civitatis.com/es/zacatecas/tour-zacatecas/";"32543.05";"12";"127";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Zacatecas";"Excursión a La Quemada y Jerez";"https://www.civitatis.com/es/zacatecas/excursion-quemada-jerez/";"81357.64";"4";"44";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Zacatecas";"Excursión a Fresnillo y Plateros";"https://www.civitatis.com/es/zacatecas/excursion-fresnillo-plateros/";"54238.43";"0";"30";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Zacatecas";"Excursión a Sombrerete";"https://www.civitatis.com/es/zacatecas/excursion-sombrerete/";"184410.66";"1";"25";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Zacatecas";"Excursión a Guadalupe";"https://www.civitatis.com/es/zacatecas/excursion-guadalupe/";"27119.21";"3";"26";"9.3";"CLP";"2026-04-13";""
"México";"Zacatecas";"Excursión a Teúl";"https://www.civitatis.com/es/zacatecas/excursion-teul/";"162715.29";"1";"9";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Chapa de Mota";"Entrada al Bioparque Estrella";"https://www.civitatis.com/es/chapa-de-mota/entrada-bioparque-estrella/";"22237.75";"0";"18";"0.0";"CLP";"2026-04-13";"24"
"México";"Saltillo";"Tour por los museos de Saltillo";"https://www.civitatis.com/es/saltillo/tour-museos-saltillo/";"105222.55";"0";"8";"0.0";"CLP";"2026-04-13";"30"
"México";"Saltillo";"Visita a una huerta de manzanas";"https://www.civitatis.com/es/saltillo/visita-huerta-manzanas/";"24407.29";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"México";"Pachuca";"Tour de 2 días por los Pueblos Mágicos de Hidalgo + Grutas de Tolantongo";"https://www.civitatis.com/es/pachuca/pueblos-magicos-hidalgo-grutas-tolantongo/";"195258.35";"4";"84";"10.0";"CLP";"2026-04-13";"48"
"México";"Pachuca";"Excursión a la Zona Arqueológica de Tula";"https://www.civitatis.com/es/pachuca/excursion-zona-arqueologica-tula/";"73221.88";"5";"28";"10.0";"CLP";"2026-04-13";"24"
"México";"Pachuca";"Excursión a las grutas de Tolantongo";"https://www.civitatis.com/es/pachuca/excursion-grutas-tolantongo/";"68069.23";"11";"137";"10.0";"CLP";"2026-04-13";"24"
"México";"Pachuca";"Excursión a Huasca de Ocampo y Mineral del Monte";"https://www.civitatis.com/es/pachuca/excursion-huasca-ocampo-mineral-monte/";"68069.23";"11";"103";"9.3";"CLP";"2026-04-13";"24"
"México";"Pachuca";"Excursión a Mundo Fútbol y Tuzoofari";"https://www.civitatis.com/es/pachuca/excursion-mundo-futbol-tuzoofari/";"59662.27";"1";"25";"10.0";"CLP";"2026-04-13";"24"
"México";"Pachuca";"Excursión a Xoxafi";"https://www.civitatis.com/es/pachuca/excursion-xoxafi/";"74849.03";"1";"20";"10.0";"CLP";"2026-04-13";"24"
"México";"Pachuca";"Excursión a Puebla y Val'Quirico";"https://www.civitatis.com/es/pachuca/excursion-puebla-valquirico/";"119324.54";"0";"19";"0.0";"CLP";"2026-04-13";"18"
"México";"Pachuca";"Senderismo y meditación en el Parque Nacional El Chico";"https://www.civitatis.com/es/pachuca/senderismo-meditacion-parque-chico/";"59662.27";"0";"18";"0.0";"CLP";"2026-04-13";"24"
"México";"Pachuca";"Excursión a Teotihuacán";"https://www.civitatis.com/es/pachuca/excursion-teotihuacan/";"73221.88";"1";"8";"10.0";"CLP";"2026-04-13";"18"
"México";"Pachuca";"Tour de fútbol por Pachuca";"https://www.civitatis.com/es/pachuca/tour-futbol-pachuca/";"59662.27";"1";"6";"10.0";"CLP";"2026-04-13";"24"
"México";"Pachuca";"Tour en buggy por Mineral del Chico";"https://www.civitatis.com/es/pachuca/tour-buggy-mineral-chico/";"73221.88";"0";"6";"0.0";"CLP";"2026-04-13";"18"
"México";"Pachuca";"Tour por Pachuca";"https://www.civitatis.com/es/pachuca/tour-pachuca/";"53696.04";"0";"4";"0.0";"CLP";"2026-04-13";"18"
"México";"Pachuca";"Excursión a la Hacienda Chimalpa y convento de Zempoala";"https://www.civitatis.com/es/pachuca/excursion-hacienda-chimalpa-convento-zempoala/";"68069.23";"1";"12";"8.0";"CLP";"2026-04-13";"24"
"México";"Pachuca";"Tour de aventura en Mineral del Chico";"https://www.civitatis.com/es/pachuca/tour-aventura-mineral-chico/";"118239.78";"0";"2";"0.0";"CLP";"2026-04-13";"5"
"México";"Pachuca";"Excursión a Mineral del Chico y la presa El Cedral";"https://www.civitatis.com/es/pachuca/excursion-mineral-chico-presa-cedral/";"86781.49";"0";"1";"0.0";"CLP";"2026-04-13";"24"
"México";"Pachuca";"Excursión a Chignahuapan y Zacatlán";"https://www.civitatis.com/es/pachuca/excursion-chignahuapan-zacatlan/";"97629.17";"0";"0";"0.0";"CLP";"2026-04-13";"18"
"México";"Tlaxcala";"Excursión a Huamantla y Tlaxco";"https://www.civitatis.com/es/tlaxcala/excursion-huamantla-tlaxco/";"94917.25";"1";"4";"10.0";"CLP";"2026-04-13";"24"
"México";"Tlaxcala";"Tour por las haciendas de Tlaxcala";"https://www.civitatis.com/es/tlaxcala/tour-haciendas-tlaxcala/";"149155.68";"2";"16";"10.0";"CLP";"2026-04-13";"24"
"México";"Tlaxcala";"Tour por Tlaxco";"https://www.civitatis.com/es/tlaxcala/tour-tlaxco/";"17356.29";"0";"5";"0.0";"CLP";"2026-04-13";"24"
"México";"Tlaxcala";"Senderismo por la Peña del Rey";"https://www.civitatis.com/es/tlaxcala/senderismo-pena-rey/";"105764.94";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"México";"Tlaxco";"Tour por Tlaxco";"https://www.civitatis.com/es/tlaxco/tour-tlaxco/";"17356.29";"0";"5";"0.0";"CLP";"2026-04-13";"24"
"México";"Huamantla";"Visita guiada por Huamantla";"https://www.civitatis.com/es/huamantla/visita-guiada-huamantla/";"13559.6";"0";"6";"0.0";"CLP";"2026-04-13";"48"
"México";"Huamantla";"Taller de tortillas de maíz";"https://www.civitatis.com/es/huamantla/taller-tortillas-maiz/";"21695.37";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"México";"Huamantla";"Paseo privado en globo por Huamantla";"https://www.civitatis.com/es/huamantla/paseo-privado-globo-huamantla/";"748490.35";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"México";"Huamantla";"Degustación de pulque";"https://www.civitatis.com/es/huamantla/degustacion-pulque/";"10847.68";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"México";"Huamantla";"Taller de muéganos";"https://www.civitatis.com/es/huamantla/taller-mueganos/";"5423.84";"0";"5";"0.0";"CLP";"2026-04-13";"48"
"México";"Yaxuná ";"Visita guiada por el Parador Yaxunah";"https://www.civitatis.com/es/yaxuna/visita-guiada-parador-yaxunah/";"65275.95";"0";"2";"0.0";"CLP";"2026-04-13";"48"
"México";"Yaxuná ";"Excursión al Parador Yaxunah";"https://www.civitatis.com/es/chichen-itza/excursion-parador-yaxunah/";"96734.24";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"México";"Isla Aguada";"Tour en kayak por la laguna de Términos";"https://www.civitatis.com/es/isla-aguada/tour-kayak-laguna-terminos/";"18983.45";"0";"26";"0.0";"CLP";"2026-04-13";"48"
"México";"Isla Aguada";"Paseo en lancha por la laguna de Términos";"https://www.civitatis.com/es/isla-aguada/paseo-lancha-laguna-terminos/";"20339.41";"0";"8";"0.0";"CLP";"2026-04-13";"48"
"México";"Isla Mujeres";"Paseo en barco transparente por Isla Mujeres";"https://www.civitatis.com/es/isla-mujeres/paseo-barco-transparente-isla-mujeres/";"24642.5";"13";"209";"8.5";"CLP";"2026-04-13";""
"México";"Isla Mujeres";"Entrada al Parque Natural Garrafón";"https://www.civitatis.com/es/isla-mujeres/entrada-parque-garrafon/";"74588.43";"0";"102";"0.0";"CLP";"2026-04-13";""
"México";"Isla Mujeres";"Ferry a Cancún";"https://www.civitatis.com/es/isla-mujeres/ferry-cancun/";"15644.68";"8";"182";"7.2";"CLP";"2026-04-13";"24.0"
"México";"Isla Mujeres";"Tour de Isla Mujeres para Instagram";"https://www.civitatis.com/es/isla-mujeres/tour-fotografico-isla-mujeres/";"121796.29";"1";"2";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Isla Mujeres";"Nado con tiburones ballena en Isla Mujeres";"https://www.civitatis.com/es/isla-mujeres/nado-tiburones-ballena-isla-mujeres/";"151065.17";"0";"24";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Isla Mujeres";"Excursión a Isla Contoy e Isla Mujeres";"https://www.civitatis.com/es/cancun/excursion-contoy-isla-mujeres/";"145400.23";"301";"4101";"9.4";"CLP";"2026-04-13";""
"México";"Isla Mujeres";"Excursión a Isla Mujeres en catamarán";"https://www.civitatis.com/es/cancun/excursion-isla-mujeres-catamaran/";"41542.92";"1241";"47787";"8.4";"CLP";"2026-04-13";"18.0"
"México";"Apizaco";"Excursión a Huamantla y Tlaxco";"https://www.civitatis.com/es/apizaco/excursion-huamantla-tlaxco/";"94917.25";"1";"4";"10.0";"CLP";"2026-04-13";"24"
"México";"Apizaco";"Tour por las haciendas de Tlaxcala";"https://www.civitatis.com/es/apizaco/tour-haciendas-tlaxcala/";"149155.68";"2";"16";"10.0";"CLP";"2026-04-13";"24"
"México";"Apizaco";"Tour por Tlaxco";"https://www.civitatis.com/es/apizaco/tour-tlaxco/";"17356.29";"0";"5";"0.0";"CLP";"2026-04-13";"24"
"México";"Apizaco";"Senderismo por la Peña del Rey";"https://www.civitatis.com/es/apizaco/senderismo-pena-rey/";"105764.94";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"México";"Manzanillo";"Tour por Manzanillo";"https://www.civitatis.com/es/manzanillo/tour-manzanillo/";"35254.98";"6";"45";"7.3";"CLP";"2026-04-13";"24"
"México";"Manzanillo";"Excursión al Tortugario Ecológico y la laguna de Cuyutlán";"https://www.civitatis.com/es/manzanillo/excursion-tortugario-ecologico-laguna-cuyutlan/";"65086.11";"4";"37";"6.5";"CLP";"2026-04-13";"24"
"México";"Manzanillo";"Excursión a la cascada El Salto";"https://www.civitatis.com/es/manzanillo/excursion-cascada-salto/";"70509.96";"3";"21";"10.0";"CLP";"2026-04-13";"24"
"México";"Manzanillo";"Excursión a Colima y Comala";"https://www.civitatis.com/es/manzanillo/excursion-colima-comala/";"70509.96";"4";"37";"8.0";"CLP";"2026-04-13";"24"
"México";"Manzanillo";"Tour de la fruta tropical";"https://www.civitatis.com/es/manzanillo/tour-fruta-tropical/";"62374.19";"6";"16";"10.0";"CLP";"2026-04-13";"24"
"México";"Manzanillo";"Visita a la Sal Real de Colima";"https://www.civitatis.com/es/manzanillo/visita-sal-real-colima/";"20068.21";"1";"4";"8.0";"CLP";"2026-04-13";"24"
"México";"Manzanillo";"Tour de 6 días por Colima, Comala y Manzanillo";"https://www.civitatis.com/es/colima/tour-colima-comala-manzanillo/";"536418.08";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"México";"Villa del Carbón";"Senderismo nocturno por La Cañada";"https://www.civitatis.com/es/villa-del-carbon/senderismo-nocturno-canada/";"14590.13";"0";"5";"0.0";"CLP";"2026-04-13";"24"
"México";"Villa del Carbón";"Visita guiada por Villa del Carbón";"https://www.civitatis.com/es/villa-del-carbon/visita-guiada-villa-carbon/";"14590.13";"0";"1";"0.0";"CLP";"2026-04-13";"24"
"México";"Taxco";"Tour teatralizado por Taxco";"https://www.civitatis.com/es/taxco/tour-teatralizado-taxco/";"13017.22";"1";"21";"10.0";"CLP";"2026-04-13";"48"
"México";"Taxco";"Visita a una finca de café orgánico";"https://www.civitatis.com/es/taxco/visita-finca-cafe-organico/";"48272.2";"0";"2";"0.0";"CLP";"2026-04-13";"48"
"México";"Taxco";"Excursión al Parque Nacional Grutas de Cacahuamilpa";"https://www.civitatis.com/es/taxco/excursion-grutas-cacahuamilpa/";"42669.37";"11";"125";"9.5";"CLP";"2026-04-13";"48"
"México";"Taxco";"Visita guiada por Taxco";"https://www.civitatis.com/es/taxco/visita-guiada-taxco/";"18804.46";"11";"99";"9.5";"CLP";"2026-04-13";"48"
"México";"Taxco";"Excursión a las Pozas Azules de Atzala";"https://www.civitatis.com/es/taxco/excursion-pozas-azules-atzala/";"49194.25";"6";"59";"9.3";"CLP";"2026-04-13";"48"
"México";"Taxco";"Excursión a las Mil Cascadas";"https://www.civitatis.com/es/taxco/excursion-mil-cascadas/";"81357.64";"2";"28";"10.0";"CLP";"2026-04-13";"24"
"México";"Taxco";"Visita a un taller de plata en Taxco";"https://www.civitatis.com/es/taxco/visita-taller-plata-taxco/";"16271.52";"1";"13";"10.0";"CLP";"2026-04-13";"48"
"México";"Taxco";"Excursión a la Ex Hacienda San Juan Bautista";"https://www.civitatis.com/es/taxco/excursion-hacienda-san-juan-bautista/";"37424.51";"0";"6";"0.0";"CLP";"2026-04-13";"24"
"México";"Taxco";"Tour por las iglesias de Taxco";"https://www.civitatis.com/es/taxco/tour-iglesias-taxco/";"24587.9";"1";"2";"10.0";"CLP";"2026-04-13";"48"
"México";"Nanacamilpa";"Visita guiada por el Santuario de las Luciérnagas";"https://www.civitatis.com/es/nanacamilpa/visita-guiada-santuario-luciernagas/";"19525.83";"0";"72";"0.0";"CLP";"2026-04-13";"36"
"México";"Nanacamilpa";"Noche en el Santuario de las Luciérnagas";"https://www.civitatis.com/es/nanacamilpa/noche-santuario-luciernagas/";"216953.72";"0";"6";"0.0";"CLP";"2026-04-13";"36"
"México";"Loreto";"Excursión a las cuevas de Canipole";"https://www.civitatis.com/es/loreto/excursion-cuevas-canipole/";"89694.94";"1";"13";"10.0";"CLP";"2026-04-13";"24"
"México";"Loreto";"Excursión a la isla Coronado";"https://www.civitatis.com/es/loreto/excursion-isla-coronado/";"89694.94";"1";"17";"8.0";"CLP";"2026-04-13";"24"
"México";"Loreto";"Paseo en barco al atardecer";"https://www.civitatis.com/es/loreto/paseo-barco-atardecer/";"89694.94";"0";"15";"0.0";"CLP";"2026-04-13";"24"
"México";"Loreto";"Excursión a la misión de San Javier";"https://www.civitatis.com/es/loreto/excursion-mision-san-javier/";"84974.16";"2";"13";"10.0";"CLP";"2026-04-13";"36"
"México";"Loreto";"Alquiler de barco con patrón en Loreto";"https://www.civitatis.com/es/loreto/alquiler-barco-loreto/";"541299.54";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"México";"Loreto";"Paseo a caballo por el desierto de Baja California";"https://www.civitatis.com/es/loreto/paseo-caballo-desierto-baja-california/";"93471.57";"0";"13";"0.0";"CLP";"2026-04-13";"24"
"México";"Río Lagartos";"Tour panorámico por Las Coloradas";"https://www.civitatis.com/es/rio-lagartos/tour-panoramico-coloradas/";"36339.74";"2";"43";"9.0";"CLP";"2026-04-13";"24"
"México";"Río Lagartos";"Paseo en barco por los manglares de Río Lagartos";"https://www.civitatis.com/es/rio-lagartos/paseo-barco-manglares-rio-lagartos/";"64435.25";"4";"90";"10.0";"CLP";"2026-04-13";"24"
"México";"Río Lagartos";"Paseo en barco al atardecer";"https://www.civitatis.com/es/rio-lagartos/paseo-barco-atardecer/";"23756.43";"2";"24";"10.0";"CLP";"2026-04-13";"24"
"México";"Río Lagartos";"Avistamiento de aves en Río Lagartos";"https://www.civitatis.com/es/rio-lagartos/avistamento-aves-rio-lagartos/";"54238.43";"0";"7";"0.0";"CLP";"2026-04-13";"24"
"México";"Río Lagartos";"Paseo nocturno en barco por los manglares";"https://www.civitatis.com/es/rio-lagartos/paseo-nocturno-barco-manglares/";"64435.25";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"México";"Río Lagartos";"Baño de barro en los manglares de Río Lagartos";"https://www.civitatis.com/es/rio-lagartos/bano-barro-manglares-rio-lagartos/";"33899.01";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"México";"Isla Arena";"Tour de 2 días por el centro Wotoch Aayin";"https://www.civitatis.com/es/isla-arena/tour-2-dias-wotoch-aayin/";"75608.37";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"México";"Isla Arena";"Visita al centro Wotoch Aayin";"https://www.civitatis.com/es/isla-arena/visita-centro-wotoch-aayin/";"26441.23";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"México";"León";"Tour gastronómico por León + Visita a una fábrica de zapatos";"https://www.civitatis.com/es/leon-mexico/tour-gastronomico-leon-fabrica-zapatos/";"37288.92";"3";"19";"10.0";"CLP";"2026-04-13";"24"
"México";"León";"Excursión a San Miguel Allende + Visita a una bodega";"https://www.civitatis.com/es/leon-mexico/excursion-san-miguel-allende-bodega/";"200161.35";"3";"14";"10.0";"CLP";"2026-04-13";"12"
"México";"León";"Tour de aventura en el Parque Metropolitano";"https://www.civitatis.com/es/leon-mexico/tour-aventura-parque-metropolitano/";"76476.18";"0";"2";"0.0";"CLP";"2026-04-13";"3"
"México";"León";"Senderismo por la Sierra de Lobos";"https://www.civitatis.com/es/leon-mexico/senderismo-sierra-lobos/";"82376.24";"0";"0";"0.0";"CLP";"2026-04-13";"3"
"México";"León";"Tour en bicicleta por León";"https://www.civitatis.com/es/leon-mexico/tour-bicicleta-leon/";"50889.2";"0";"0";"0.0";"CLP";"2026-04-13";"3"
"México";"León";"Tour de la artesanía de León";"https://www.civitatis.com/es/leon-mexico/tour-artesania-leon/";"82713.6";"0";"3";"0.0";"CLP";"2026-04-13";"3"
"México";"Cobá";"Excursión a Cobá y Punta Laguna";"https://www.civitatis.com/es/tulum/excursion-coba-punta-laguna/";"154841.8";"2";"24";"10.0";"CLP";"2026-04-13";""
"México";"Parras de la Fuente";"Visita guiada por Parras de la Fuente";"https://www.civitatis.com/es/parras-de-la-fuente/visita-guiada-parras-fuente/";"26576.83";"5";"49";"8.4";"CLP";"2026-04-13";"24"
"México";"Parras de la Fuente";"Tour del vino, la nuez y el sotol";"https://www.civitatis.com/es/parras-de-la-fuente/tour-vino-nuez-sotol/";"121982.23";"0";"0";"0.0";"CLP";"2026-04-13";"4"
"México";"Parras de la Fuente";"Cata de vinos + Degustación de dulces parreños";"https://www.civitatis.com/es/parras-de-la-fuente/taller-dulces-parrenos/";"39865.24";"1";"17";"10.0";"CLP";"2026-04-13";"24"
"México";"Parras de la Fuente";"Senderismo por los petroglifos de Parras de la Fuente";"https://www.civitatis.com/es/parras-de-la-fuente/senderismo-petroglifos-irritilas/";"29831.13";"2";"14";"10.0";"CLP";"2026-04-13";"24"
"México";"Parras de la Fuente";"Tour privado por un viñedo de Parras de la Fuente";"https://www.civitatis.com/es/parras-de-la-fuente/tour-vinedos-bodegas-bicicleta/";"173562.98";"0";"13";"0.0";"CLP";"2026-04-13";"24"
"México";"Compostela";"Excursión a Compostela + Snorkel en la isla del Coral";"https://www.civitatis.com/es/tepic/excursion-compostela-snorkel-isla-coral/";"101100.43";"0";"2";"0.0";"CLP";"2026-04-13";"48"
"México";"Tepic";"Tour de la cultura huichol";"https://www.civitatis.com/es/tepic/tour-cultura-huichol/";"87866.25";"3";"19";"8.0";"CLP";"2026-04-13";"48"
